year,month,period,period_desc,aggregate_level,is_leaf_code,trade_code,trade_flow,reporter_iso,reporter,partner_iso,partner,commodity_code,commodity,mot_code,mot_desc,QtyUnitCode,QtyUnitAbbr,Qty,IsQtyEstimated,IsNetWgtEstimated,netweight_kg,trade_value_us,cifvalue,fobvalue,IsReported,IsAggregate,continent
2017,1,2017-01-01,201701,4,FALSE,X,Export,BWA,Botswana,NAM,Namibia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,152,FALSE,FALSE,1090,2767.42,NA,2767.42,FALSE,TRUE,Africa
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,BHS,Bahamas,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,211966800,FALSE,FALSE,211966800,66746365,NA,66746365,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,CHL,Chile,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,272592000,FALSE,FALSE,272592000,96394953,NA,96394953,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,2591742000,FALSE,FALSE,2591742000,832398286,NA,832398286,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,S19,NA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,132735000,FALSE,FALSE,132735000,48416573,NA,48416573,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,NLD,Netherlands,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,138025000,FALSE,FALSE,138025000,41206528,NA,41206528,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,PER,Peru,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,53969900,FALSE,FALSE,53969900,15510926,NA,15510926,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,PRT,Portugal,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,140778000,FALSE,FALSE,140778000,42044835,NA,42044835,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,IND,India,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,631568700,FALSE,FALSE,631568700,187894849,NA,187894849,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,ESP,Spain,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,108315000,FALSE,FALSE,108315000,23780841,NA,23780841,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,868603000,FALSE,FALSE,868603000,277141612,NA,277141612,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRA,Brazil,URY,Uruguay,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,415748000,FALSE,FALSE,415748000,132816110,NA,132816110,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BLZ,Belize,BRB,Barbados,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,20280000,FALSE,FALSE,20280000,2877433.662,0,2877433.662,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRN,Brunei,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,85531303.247,TRUE,TRUE,85531303.247,32037245.909,0,32037245.909,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRN,Brunei,KOR,South Korea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,43824976.144,TRUE,TRUE,43824976.144,16415411.486,0,16415411.486,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRN,Brunei,IND,India,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,265177348.01,TRUE,TRUE,265177348.01,99326814.69,0,99326814.69,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRN,Brunei,SGP,Singapore,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,46048476.651,TRUE,TRUE,46048476.651,17248262.498,0,17248262.498,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BRN,Brunei,THA,Thailand,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,138043229.571,TRUE,TRUE,138043229.571,51706506.554,0,51706506.554,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BGR,Bulgaria,SRB,Serbia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,89181,FALSE,FALSE,89181,46145.193,0,46145.193,FALSE,TRUE,Europe
2017,1,2017-01-01,201701,4,FALSE,X,Export,MMR,Myanmar (Burma),THA,Thailand,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,45479100,FALSE,FALSE,45479100,16822680,NA,16822680,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,BLR,Belarus,DEU,Germany,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,137800000,FALSE,FALSE,137800000,51402600,0,51402600,FALSE,TRUE,Europe
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,DZA,Algeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,150683898.4,0,150683898.4,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,107372657.256,0,107372657.256,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,CIV,Côte d’Ivoire,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,38862034.027,0,38862034.027,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,19.712,0,19.712,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,54765292.958,0,54765292.958,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,8.34,0,8.34,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,102184831.286,0,102184831.286,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,103907070.548,0,103907070.548,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CAN,Canada,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,-1,N/A,0,FALSE,FALSE,0,518514873.188,0,518514873.188,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHL,Chile,ARG,Argentina,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,20228800,FALSE,FALSE,20228800,8108702.8,8108702.8,7514120.44,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHL,Chile,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,383656000,FALSE,FALSE,383656000,148541469.87,148541469.87,143250913.7,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHL,Chile,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,355555700,FALSE,FALSE,355555700,117748045.44,117748045.44,113410842.94,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,AGO,Angola,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4887066002.612,TRUE,TRUE,4887066002.612,1886877133,1886877133,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,AZE,Azerbaijan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,302546395.693,TRUE,TRUE,302546395.693,116811984,116811984,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,ARG,Argentina,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,232876381.226,TRUE,TRUE,232876381.226,89912663,89912663,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,AUS,Australia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,340974470.8,TRUE,TRUE,340974470.8,131648914,131648914,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1631015721.25,TRUE,TRUE,1631015721.25,629728812,629728812,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,BRN,Brunei,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,176848646.428,TRUE,TRUE,176848646.428,68280573,68280573,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,CAN,Canada,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,62192847.548,TRUE,TRUE,62192847.548,24012416,24012416,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,COL,Colombia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,359845681.79,TRUE,TRUE,359845681.79,138935015,138935015,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,COG,Congo - Brazzaville,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,121677690.547,TRUE,TRUE,121677690.547,46979282,46979282,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,92130204.97,TRUE,TRUE,92130204.97,35571113,35571113,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,GNQ,Equatorial Guinea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,286940190.472,TRUE,TRUE,286940190.472,110786489,110786489,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,GAB,Gabon,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,239251519.406,TRUE,TRUE,239251519.406,92374079,92374079,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,GHA,Ghana,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,302342446.47,TRUE,TRUE,302342446.47,116733240,116733240,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,IDN,Indonesia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,238276925.262,TRUE,TRUE,238276925.262,91997792,91997792,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,IRN,Iran,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1750373349.523,TRUE,TRUE,1750373349.523,675812327,675812327,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,IRQ,Iraq,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3497664150.442,TRUE,TRUE,3497664150.442,1350434494,1350434494,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,KAZ,Kazakhstan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,165373653.599,TRUE,TRUE,165373653.599,63850123,63850123,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,KWT,Kuwait,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1022359332.632,TRUE,TRUE,1022359332.632,394728953,394728953,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,149742413.16,TRUE,TRUE,149742413.16,57814962,57814962,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,MYS,Malaysia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,389314057.529,TRUE,TRUE,389314057.529,150312640,150312640,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,MNG,Mongolia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,86231948.062,TRUE,TRUE,86231948.062,33293819,33293819,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,OMN,Oman,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3625988950.317,TRUE,TRUE,3625988950.317,1399980199,1399980199,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,NGA,Nigeria,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,13862465.781,TRUE,TRUE,13862465.781,5352244,5352244,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,218869150.968,TRUE,TRUE,218869150.968,84504526,84504526,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,RUS,Russia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4814117679.989,TRUE,TRUE,4814117679.989,1858712070,1858712070,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,SAU,Saudi Arabia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,5104178712.641,TRUE,TRUE,5104178712.641,1970703504,1970703504,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,VNM,Vietnam,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,207779525.925,TRUE,TRUE,207779525.925,80222865,80222865,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,SSD,South Sudan,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,411856888.08,TRUE,TRUE,411856888.08,159016339,159016339,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,THA,Thailand,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,164463116.045,TRUE,TRUE,164463116.045,63498568,63498568,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,ARE,United Arab Emirates,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1183101716.991,TRUE,TRUE,1183101716.991,456790961,456790961,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,EGY,Egypt,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,201232762.081,TRUE,TRUE,201232762.081,77695185,77695185,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,181208242.373,TRUE,TRUE,181208242.373,69963796,69963796,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,299738605.107,TRUE,TRUE,299738605.107,115727907,115727907,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,VEN,Venezuela,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1220087159.041,TRUE,TRUE,1220087159.041,471070896,471070896,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,CHN,China,YEM,Yemen,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,41837721.032,TRUE,TRUE,41837721.032,16153381,16153381,0,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,M,Import,COL,Colombia,BRA,Brazil,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,2762.636,TRUE,TRUE,0,1370.55,1370.55,110.19,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,COL,Colombia,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,2501.294,TRUE,TRUE,0,965.74,965.74,163.85,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,M,Import,HRV,Croatia,LBY,Libya,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,82970000,FALSE,FALSE,82970000,32200567,32200567,0,FALSE,TRUE,Europe
2017,1,2017-01-01,201701,4,FALSE,M,Import,DNK,Denmark,NOR,Norway,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,374266600,FALSE,FALSE,374266600,158910966.48,158910966.48,0,FALSE,TRUE,Europe
2017,1,2017-01-01,201701,4,FALSE,M,Import,DNK,Denmark,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,30107000,FALSE,FALSE,30107000,11820677.951,11820677.951,0,FALSE,TRUE,Europe
2017,1,2017-01-01,201701,4,FALSE,M,Import,DOM,Dominican Republic,MEX,Mexico,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,119255000,FALSE,FALSE,119255000,51752692,51752692,50646632,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,CAN,Canada,CMR,Cameroon,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,3109.358,TRUE,TRUE,3109.358,1159.999,0,1159.999,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,CAN,Canada,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,4212.875,TRUE,TRUE,4212.875,1571.684,0,1571.684,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,CAN,Canada,GBR,United Kingdom,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,96150882.881,TRUE,TRUE,96150882.881,35870712.355,0,35870712.355,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,CAN,Canada,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,11869823128.311,TRUE,TRUE,11869823128.311,4428238185.515,0,4428238185.515,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,CHN,China,KOR,South Korea,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,276121269.671,TRUE,TRUE,276121269.671,103426052,0,103426052,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,CHN,China,SGP,Singapore,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,199884189.67,TRUE,TRUE,199884189.67,74870120,0,74870120,FALSE,TRUE,Asia
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,BHS,Bahamas,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,351058000,FALSE,FALSE,351058000,109070544.67,0,109070544.67,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,352830000,FALSE,FALSE,352830000,114040870.1,0,114040870.1,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,ECU,Ecuador,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,8274340,FALSE,FALSE,8274340,2648467.21,0,2648467.21,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,73833200,FALSE,FALSE,73833200,24961665.37,0,24961665.37,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,JAM,Jamaica,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,20763300,FALSE,FALSE,20763300,6519114.04,0,6519114.04,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,ABW,Aruba,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,29358000,FALSE,FALSE,29358000,6787351.35,0,6787351.35,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,PAN,Panama,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,287088000,FALSE,FALSE,287088000,93202030.83,0,93202030.83,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,PER,Peru,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,65853200,FALSE,FALSE,65853200,17675408.5,0,17675408.5,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,LCA,St. Lucia,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,291101000,FALSE,FALSE,291101000,86927269.99,0,86927269.99,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,SGP,Singapore,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,139329000,FALSE,FALSE,139329000,43123489.73,0,43123489.73,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,ESP,Spain,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,145347000,FALSE,FALSE,145347000,45935137.83,0,45935137.83,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,TTO,Trinidad & Tobago,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,74492500,FALSE,FALSE,74492500,25108548.1,0,25108548.1,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,USA,United States,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,1156690000,FALSE,FALSE,1156690000,366975598.85,0,366975598.85,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COL,Colombia,_X,NA,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,154307000,FALSE,FALSE,154307000,52262577.53,0,52262577.53,FALSE,TRUE,Americas
2017,1,2017-01-01,201701,4,FALSE,X,Export,COG,Congo - Brazzaville,CHN,China,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,254164000,FALSE,FALSE,254164000,74305145.611,0,74305145.611,FALSE,TRUE,Africa
2017,1,2017-01-01,201701,4,FALSE,X,Export,COG,Congo - Brazzaville,ITA,Italy,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,62,FALSE,FALSE,62,106.14,0,106.14,FALSE,TRUE,Africa
2017,1,2017-01-01,201701,4,FALSE,X,Export,COG,Congo - Brazzaville,IND,India,2709,Petroleum oils and oils obtained from bituminous minerals; crude,0,TOTAL MOT,8,kg,7062430,FALSE,FALSE,7062430,1917694.209,0,1917694.209,FALSE,TRUE,Africa
